url,clicks,impressions,position,status,final_url,hops,secs
https://mahamprint.com/product/359/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-CANON-MF643CDW,1,58,8.206896551724139,404,,0,2.67
https://mahamprint.com/product/1549/%D8%AA%D9%88%D9%86%D8%B1-CANON-737,0,58,9.39655172413793,404,,0,2.61
https://mahamprint.com/product/2040/%D8%A8%D8%B1%D8%AF-%D9%81%D8%B1%D9%85%D8%AA%D8%B1-Samsung-M2070,5,57,6.824561403508772,404,,0,2.34
https://mahamprint.com/product/817/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Axiom-%D9%85%D8%AF%D9%84-2290,3,57,7.456140350877193,404,,0,2.38
https://mahamprint.com/product/1739/%D9%84%D9%85%DB%8C%D9%86%D8%AA-500-%D8%B9%DA%A9%D8%B3-Fargo-TTF-Overlaminate-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84,2,57,27.771929824561404,404,,0,2.36
https://mahamprint.com/product/481/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Kodak-i5850,2,57,5.771929824561403,404,,0,3.08
https://mahamprint.com/product/2340/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%DA%A9%D9%84%D8%A7%DA%86-Samsung-Gear-4521,1,57,8.964912280701753,404,,0,2.97
https://mahamprint.com/product/1469/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-CANON-FX10,0,57,19.36842105263158,404,,0,2.68
https://mahamprint.com/product/3035/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D8%AA%DA%A9%20%DA%A9%D8%A7%D8%B1%D9%87%20-%D8%B1%D9%86%DA%AF%DB%8C-Canon-%207210%20cdn,1,57,6.56140350877193,404,,0,3.84
https://mahamprint.com/product/614/%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87%DB%8C-Posiflex-KS-6715,1,57,50.56140350877193,404,,0,3.54
https://mahamprint.com/product/922/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Casio-FC-100v,1,57,7.2631578947368425,404,,0,3.61
https://mahamprint.com/product/1763/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D8%B1%D9%86%DA%AF%DB%8C-500-%D8%B9%DA%A9%D8%B3-Fargo-Color-Ribbon-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84,0,57,40.333333333333336,404,,0,3.84
https://mahamprint.com/product/1371/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%AA%D9%88%D9%86%D8%B1-EPSON-T200-Magenta,12,56,2.3392857142857144,404,,0,2.52
https://mahamprint.com/product/3105/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C%20-%D8%B1%D9%86%DA%AF%DB%8C%20-Canon-%20LBP632Cdw,5,56,9.821428571428571,404,,0,2.51
https://mahamprint.com/product/1072/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-SHARP-AR-6020D,4,56,7.964285714285714,404,,0,2.4
https://mahamprint.com/tag/3051/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D8%AD%D8%B6%D9%88%D8%B1%D8%BA%DB%8C%D8%A7%D8%A8-%D8%B2%D8%AF-%DA%A9%DB%8C-%D8%AA%DB%8C-%D8%A7%DA%A9%D9%88,0,57,31.736842105263158,404,,0,3.83
https://mahamprint.com/product/780/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-ZEC-2100-DB,4,56,8.928571428571429,404,,0,3.29
https://mahamprint.com/product/2245/%D9%81%DB%8C%D9%88%D8%B2%DB%8C%D9%86%DA%AF-%D8%A7%DA%86-%D9%BE%DB%8C-HP-M401,3,56,12.482142857142858,404,,0,2.36
https://mahamprint.com/product/3089/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D8%B3%D9%87%20-%DA%A9%D8%A7%D8%B1%D9%87-%20%D8%B1%D9%86%DA%AF%DB%8C%20-CANON-%20MF752Cdw,3,56,49.232142857142854,404,,0,2.4
https://mahamprint.com/category/146/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-celexon,1,56,4.196428571428571,404,,0,2.49
https://mahamprint.com/product/1210/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D8%AF%D8%B3%D8%AA%DB%8C-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-scope-2x2,1,56,56.80357142857143,404,,0,2.76
https://mahamprint.com/product/1560/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-CANON-718,1,56,41.75,404,,0,2.73
https://mahamprint.com/product/240/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-CANON-%D9%85%D8%AF%D9%84-MF235,1,56,10.321428571428571,404,,0,2.42
https://mahamprint.com/product/1094/%D8%AF%D8%B1%D8%A7%D9%85-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-Samsung-203,1,56,18.767857142857142,404,,0,4.39
https://mahamprint.com/product/2683/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AC%D9%88%D9%87%D8%B1-%D8%A7%D9%81%D8%B4%D8%A7%D9%86-Epson-L3256w,1,56,14.196428571428571,404,,0,2.61
https://mahamprint.com/product/90/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-HP-452DN,0,56,10.660714285714286,404,,0,2.71
https://mahamprint.com/product/1538/%D8%AA%D9%88%D9%86%D8%B1-BROTHER-TN-3420,9,55,5.254545454545455,404,,0,2.95
https://mahamprint.com/product/2805/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-EPSON-L4260,9,55,8.4,404,,0,2.57
https://mahamprint.com/product/2661/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-HP-SCANJET-PRO-2600F1,8,55,13.727272727272727,404,,0,2.45
https://mahamprint.com/product/1082/%D9%81%D9%88%D9%85-%D8%B1%D9%88%D9%84-HP-1200,5,55,6.418181818181818,404,,0,2.35
https://mahamprint.com/product/138/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%87%D8%A7%D8%B1%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-Brother-MFC-L2740DW,6,55,9.8,404,,0,2.88
https://mahamprint.com/product/2023/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-Canon-SELPHY-CP1300,5,55,11.8,404,,0,2.79
https://mahamprint.com/product/499/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Kodak-i1000,5,55,23.672727272727272,404,,0,2.29
https://mahamprint.com/product/565/%D9%84%DB%8C%D8%A8%D9%84-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-ZEBRA-ZT420,5,55,7.7272727272727275,404,,0,2.18
https://mahamprint.com/product/2429/%DA%A9%D8%A7%D8%BA%D8%B0%DA%A9%D8%B4-ADF-%D8%AF%D9%88%D9%82%D9%84%D9%88-%D8%B4%D8%A7%D8%B1%D9%BE-AR-620-%D9%81%D8%A7%D8%A8%D8%B1%DB%8C%DA%A9,4,55,9.709090909090909,404,,0,2.46
https://mahamprint.com/product/1793/%D9%85%D8%B1%DA%A9%D8%A8-Risograph-Z-Type-S-4253-ink,3,55,6.654545454545454,404,,0,2.41
https://mahamprint.com/product/1246/%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-%D8%AC%DB%8C%D8%A8%DB%8C-UNIC-UC46,2,55,11.2,404,,0,2.31
https://mahamprint.com/product/848/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Remo-%D9%85%D8%AF%D9%84-3100,2,55,7.672727272727273,404,,0,2.43
https://mahamprint.com/product/1318/%D9%85%D8%A7%D9%86%DB%8C%D8%AA%D9%88%D8%B1-%D8%AF%D9%84-E2420H-%D8%B3%D8%A7%DB%8C%D8%B2-%DB%B2%DB%B4-%D8%A7%DB%8C%D9%86%DA%86,2,55,7.654545454545454,404,,0,3.15
https://mahamprint.com/brand/34/FUJITSU,1,55,32.054545454545455,404,,0,2.72
https://mahamprint.com/product/1653/%D9%BE%D9%84%D8%A7%D8%AA%D8%B1-hp-%D9%85%D8%AF%D9%84-t795,1,55,11.327272727272728,404,,0,2.39
https://mahamprint.com/product/225/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AC%D9%88%D9%87%D8%B1%D8%A7%D9%81%D8%B4%D8%A7%D9%86-%DA%86%D9%87%D8%A7%D8%B1-%DA%A9%D8%A7%D8%B1%D9%87-HP-C510,1,55,16.127272727272725,404,,0,2.61
https://mahamprint.com/product/2937/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-%DA%86%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D9%87-SHARP-%D9%85%D8%AF%D9%84-BP-X240,0,55,9.363636363636363,404,,0,2.38
https://mahamprint.com/product/1033/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Citizen-350DPN,6,54,11.88888888888889,404,,0,2.58
https://mahamprint.com/products/---hp-55a-drum-3015,5,54,7.425925925925926,200,https://mahamprint.com/products/---hp-55a-drum-3015,0,2.34
https://mahamprint.com/product/1334/%D9%85%D8%A7%D9%86%DB%8C%D8%AA%D9%88%D8%B1-%D8%A7%D9%84-%D8%AC%DB%8C-27MK400H-%D8%B3%D8%A7%DB%8C%D8%B2-27-%D8%A7%DB%8C%D9%86%DA%86,6,54,7.407407407407407,404,,0,2.45
https://mahamprint.com/product/66/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-M402DW,3,54,9.148148148148149,404,,0,2.98
https://mahamprint.com/product/1505/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-Canon-052,2,54,11.925925925925926,404,,0,2.89
https://mahamprint.com/products/--citizen-ct-770ii,3,54,8.814814814814815,200,https://mahamprint.com/products/--citizen-ct-770ii,0,3.22
https://mahamprint.com/product/510/%D8%AA%D8%B3%D8%AA-%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-Remo-%D9%85%D8%AF%D9%84-528M,2,54,6.925925925925926,404,,0,2.53
https://mahamprint.com/product/1115/%D8%AA%D9%88%D9%86%D8%B1-%D8%B4%D8%A7%D8%B1%DA%98-hp-1-kg,1,54,9.907407407407407,404,,0,2.85
https://mahamprint.com/product/656/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Nikita-SD-9681,2,54,35.81481481481482,404,,0,2.91
https://mahamprint.com/product/1582/%D8%AA%D9%88%D9%86%D8%B1-HP-126-A,1,54,8.333333333333332,404,,0,2.52
https://mahamprint.com/product/1028/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Sitizen-CT-500JS,0,54,7.425925925925926,404,,0,2.98
https://mahamprint.com/product/2335/%DA%86%D8%B1%D8%AE-%D8%AF%D9%86%D8%AF%D9%87-%DA%A9%D9%84%D8%A7%DA%86-%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-HP-1536-gear,1,54,7.888888888888889,404,,0,3.29
https://mahamprint.com/product/1143/%D8%AC%D9%88%D9%87%D8%B1-%DB%B4-%D8%B1%D9%86%DA%AF-EPSON-522,5,53,5.037735849056604,404,,0,3.26
https://mahamprint.com/product/1120/%D8%AA%D9%88%D9%86%D8%B1-%D8%B4%D8%A7%D8%B1%DA%98-%D8%B1%D9%86%DA%AF%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-hp-%D9%85%D8%AF%D9%84-3600-200gr,3,53,7.452830188679245,404,,0,2.77
https://mahamprint.com/product/1494/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-HP-53A,3,53,11.377358490566039,404,,0,2.77
https://mahamprint.com/product/208/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-%D9%85%D8%AF%D9%84-M680DN,3,53,7.188679245283019,404,,0,2.88
https://mahamprint.com/product/2487/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-HP-M111W,3,53,9.962264150943396,404,,0,2.74
https://mahamprint.com/product/1076/%D8%A8%D9%84%DB%8C%D8%AF-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-HP-2035,2,53,11.226415094339623,404,,0,2.8
https://mahamprint.com/product/1140/%D8%AC%D9%88%D9%87%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-brother-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1-%D8%B1%D9%86%DA%AF-BT5000,2,53,7.056603773584905,404,,0,2.48
https://mahamprint.com/product/774/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D8%A8%D8%B1%D8%B4-%DA%A9%D8%A7%D8%BA%D8%B0-OC500,2,53,8.943396226415095,404,,0,3.07
https://mahamprint.com/product/1275/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-Acer-X113ph,1,53,27.0188679245283,404,,0,2.95
https://mahamprint.com/product/1352/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-HP-72-CMYK,2,53,8.69811320754717,404,,0,3.7
https://mahamprint.com/product/1810/%D8%AA%D8%A7%D9%86%DA%A9-%D8%AC%D9%88%D9%87%D8%B1-%DA%A9%D8%A7%D9%86%D9%86-Canon-7240,1,53,10.849056603773585,404,,0,2.38
https://mahamprint.com/product/829/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%AE%D9%88%D8%A7%D9%86-%D8%A8%D8%B1%D9%86%D8%AF-symbol-LS-9208,1,53,11.867924528301886,404,,0,2.57
https://mahamprint.com/mall/reza,0,53,1.2264150943396226,404,,0,2.91
https://mahamprint.com/product/2081/%D8%A8%D8%B1%D8%AF-%D9%BE%D8%A7%D9%88%D8%B1-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-HP-1522,0,53,9.283018867924529,404,,0,7.05
https://mahamprint.com/product/1345/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-Canon-PFI-102-CMYK,8,52,5.9423076923076925,404,,0,6.78
https://mahamprint.com/product/2267/%D9%87%D8%A7%D8%AA-%D8%B1%D9%88%D9%84%D8%B1-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-Samsung-2250-4720,6,52,11.346153846153847,404,,0,6.26
https://mahamprint.com/product/790/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Mindeo-%D9%85%D8%AF%D9%84-MD-6200,4,52,7.326923076923077,404,,0,5.57
https://mahamprint.com/product/587/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AD%D8%B1%D8%A7%D8%B1%D8%AA%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-Bixolon-%D9%85%D8%AF%D9%84-SRP-330N,0,53,30.754716981132077,404,,0,7.29
https://mahamprint.com/product/539/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-MEHR-%D9%85%D8%AF%D9%84-88A,7,52,8.846153846153847,404,,0,6.76
https://mahamprint.com/product/2553/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B5%D8%AF%D9%88%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA-SMART-21,2,52,8.961538461538462,404,,0,2.27
https://mahamprint.com/product/342/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-Epson-EcoTank-L3150,3,52,9.403846153846153,404,,0,2.82
https://mahamprint.com/product/1218/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D8%AF%D8%B3%D8%AA%DB%8C-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-scope-150x150,0,52,83.59615384615384,404,,0,2.31
https://mahamprint.com/product/310/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-M178NW,1,52,12.192307692307692,404,,0,2.4
https://mahamprint.com/category/64/Store-and-banking-equipment,2,52,7.25,404,,0,2.54
https://mahamprint.com/product/1639/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-MEVA-tp-un,0,52,14.98076923076923,404,,0,0.74
https://mahamprint.com/product/696/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF-%DA%A9%D9%86-Fellowes-%D9%85%D8%AF%D9%84-79Ci,3,52,6.230769230769231,404,,0,4.52
https://mahamprint.com/product/1252/%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-%D8%AC%DB%8C%D8%A8%DB%8C-SONY-MP-CD1-Mobile,5,51,8.941176470588236,404,,0,2.35
https://mahamprint.com/product/523/%D8%AA%D8%B3%D8%AA-%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%A8%D8%B1%D9%86%D8%AF-Protech-DL-860,0,52,6.980769230769231,404,,0,2.48
https://mahamprint.com/product/3007/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%20%D9%84%DB%8C%D8%A8%D9%84%20%D8%B2%D9%86%20-Meva%20-4210,0,52,8.134615384615385,404,,0,2.57
https://mahamprint.com/warranty,0,52,1.8269230769230769,200,https://mahamprint.com/warranty,0,2.62
https://mahamprint.com/product/1698/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-M236sdw,4,51,8.529411764705882,404,,0,2.53
https://mahamprint.com/product/1054/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-TOSHIBA-E-STUDIO-6508A,1,51,6.862745098039215,404,,0,2.31
https://mahamprint.com/products/----hp--m680dn,4,51,7.333333333333333,200,https://mahamprint.com/products/----hp--m680dn,0,3.11
https://mahamprint.com/products/----hp-mfp-m-136-w,2,51,7.568627450980392,200,https://mahamprint.com/products/----hp-mfp-m-136-w,0,3.74
https://mahamprint.com/product/1073/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-SHARP-AR-X201,2,51,15.686274509803921,404,,0,4.2
https://mahamprint.com/products/----brother-hl-1110,3,51,6.882352941176471,200,https://mahamprint.com/products/----brother-hl-1110,0,4.55
https://mahamprint.com/product/2220/%D8%B3%DB%8C%D9%86%DB%8C-%D9%88%D8%B1%D9%88%D8%AF%DB%8C-%DA%A9%D8%A7%D8%BA%D8%B0-HP-1018,1,51,10.176470588235293,404,,0,2.36
https://mahamprint.com/product/2241/%D9%81%DB%8C%D9%88%D8%B2%DB%8C%D9%86%DA%AF-%DA%A9%D8%A7%D9%85%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-Samsung-4623,1,51,9.450980392156863,404,,0,2.32
https://mahamprint.com/product/2098/%D8%AF%D8%B1%D8%A7%D9%85-Lexmark-120-Drum,1,51,8.450980392156863,404,,0,4.54
https://mahamprint.com/product/2663/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D9%85%D8%AF%D9%84-HP-SCANJET-4600F1,1,51,5.470588235294118,404,,0,3.21
https://mahamprint.com/mag/wireless-printer-buying-guide-for-modern-offices,0,51,5.549019607843137,200,https://mahamprint.com/mag/wireless-printer-buying-guide-for-modern-offices,0,2.38
https://mahamprint.com/product/679/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-Fellowes-H-8CD,1,51,37.1764705882353,404,,0,3.44
https://mahamprint.com/product/2491/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-CANON-%D9%85%D8%AF%D9%84-6018L,0,51,7.784313725490196,404,,0,3.52
https://mahamprint.com/product/615/%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87%DB%8C-Posiflex-HS-2310,3,50,10.72,404,,0,3.35
https://mahamprint.com/category/135/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%87%D9%88%D8%B4%D9%85%D9%86%D8%AF,0,51,7.0588235294117645,404,,0,4.56
https://mahamprint.com/product/1606/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-M406DN,2,50,7.76,404,,0,2.91
https://mahamprint.com/product/1456/%D8%AA%D9%88%D9%86%D8%B1-HP-933-CMY,0,50,77.44,404,,0,2.92
https://mahamprint.com/product/2735/%DA%A9%D8%A7%D8%B1%D8%AA-%DA%AF%D8%B1%D8%A7%D9%81%DB%8C%DA%A9-RTX-3070-GAMING-Z-TRIO-8G,0,50,9.36,404,,0,3.52
https://mahamprint.com/product/2063/%D8%A8%D8%B1%D8%AF-%D9%BE%D8%A7%D9%88%D8%B1-printer-hp-1102,2,50,7.94,404,,0,5.1
https://mahamprint.com/product/1639/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D8%AD%D8%B1%D8%A7%D8%B1%D8%AA%DB%8C-%20MEVA%20-TP-UN2,0,50,8.2,404,,0,4.05
https://mahamprint.com/product/1587/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%AA%D9%88%D9%86%D8%B1-Lexmark-71B20,9,49,6.204081632653061,404,,0,3.57
https://mahamprint.com/product/414/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-AVISION-AVA6,5,49,4.938775510204081,404,,0,3.47
https://mahamprint.com/product/2294/%D8%B1%D9%88%D9%84-%D9%BE%D8%B1%D8%B3-HP-1320,4,49,7.653061224489796,404,,0,2.25
https://mahamprint.com/product/1675/%D9%81%DA%A9%D8%B3-brother-FAX-2950,3,49,9.408163265306122,404,,0,3.13
https://mahamprint.com/product/2453/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-ricoh-213w,4,49,14.204081632653061,404,,0,3.4
https://mahamprint.com/product/2459/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-RICOH-IM-3500,3,49,15.693877551020408,404,,0,3.15
https://mahamprint.com/product/284/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-BROTHER-DCP-l5500D,3,49,18.102040816326532,404,,0,3.15
https://mahamprint.com/product/814/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-NewLand-%D9%85%D8%AF%D9%84-HR-1250,3,49,7.979591836734694,404,,0,3.54
https://mahamprint.com/mag/a-guide-to-buying-a-suitable-heli-shot-for-aerial-photography,2,49,8.061224489795919,200,https://mahamprint.com/mag/a-guide-to-buying-a-suitable-heli-shot-for-aerial-photography,0,2.28
https://mahamprint.com/product/546/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%82%D8%A7%D8%A8%D9%84-%D8%AD%D9%85%D9%84-%D8%A8%D8%B1%D9%86%D8%AF-Bixolon-%D9%85%D8%AF%D9%84-SPP-R220,2,49,9.285714285714286,404,,0,2.72
https://mahamprint.com/mag/%D8%AE%D8%B1%DB%8C%D8%AF-%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D9%81%D8%B1%D9%88%D8%B4%DA%AF%D8%A7%D9%87%DB%8C,2,49,37.91836734693877,404,,0,3.88
https://mahamprint.com/product/2719/%DA%A9%D8%A7%D8%B1%D8%AA-%DA%AF%D8%B1%D8%A7%D9%81%DB%8C%DA%A9-MSI-RX-6900-XT-GAMING-X-TRIO-16GB,2,49,10.918367346938776,404,,0,5.09
https://mahamprint.com/product/1023/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Citizen-SDC-760N,4,49,18.612244897959183,404,,0,10.8
https://mahamprint.com/index.php?productID=294,1,49,6.775510204081633,404,,0,3.98
https://mahamprint.com/product/1091/%D9%85%DA%AF%D9%86%D8%AA-HP-1010,1,49,6.653061224489796,404,,0,3.63
https://mahamprint.com/product/2257/%D9%81%DB%8C%D9%88%D8%B2%DB%8C%D9%86%DA%AF-%D8%A7%DA%86-%D9%BE%DB%8C-HP-1320,1,49,12.408163265306122,404,,0,3.5
https://mahamprint.com/product/979/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Citizen-SLD-1010II,1,49,7.163265306122449,404,,0,3.15
